0.1 1.25994 0.0126489
0.3 0.971573 0.0154357
0.5 0.745727 0.015175
0.7 0.647769 0.0149464
0.9 0.606656 0.0150224
1.1 0.605511 0.0154003
1.3 0.565709 0.0149184
1.5 0.524335 0.0143105
1.7 0.519565 0.0148929
1.9 0.480741 0.0147438
2.1 0.501821 0.0159273
2.3 0.495309 0.0171719
2.5 0.530477 0.0196299
2.7 0.530047 0.0212107
2.9 0.578904 0.0256542
3.1 0.68612 0.0335384
3.3 0.688697 0.039409
3.5 0.745105 0.0473417
3.7 0.845265 0.0647892
3.9 0.959323 0.0855836
4.1 1.21089 0.134818
4.3 1.03447 0.152226
4.5 1.19015 0.217407
4.7 1.53965 0.357796
4.9 0.74066 0.296819
5.1 2.76086 1.70737
5.3 0.714027 0.507631
