-0.7 1.60325 1.11535
-0.5 0.851309 0.281544
-0.3 0.834039 0.0972514
-0.1 0.835699 0.0503378
0.1 0.848275 0.0116788
0.3 1.08541 0.0156819
0.5 1.09254 0.0163401
0.7 0.992258 0.0156368
0.9 0.908142 0.0151804
1.1 0.795937 0.0140574
1.3 0.725533 0.0135039
1.5 0.658433 0.0127471
1.7 0.611264 0.0121886
1.9 0.559504 0.0116739
2.1 0.574986 0.0124203
2.3 0.554799 0.0125614
2.5 0.556832 0.0133117
2.7 0.569986 0.0143883
2.9 0.549765 0.0152373
3.1 0.635773 0.0190986
3.3 0.705563 0.02319
3.5 0.686778 0.0256757
3.7 0.809339 0.0331567
3.9 1.00344 0.0461281
4.1 1.07215 0.0564347
4.3 1.23122 0.0770926
4.5 1.27219 0.100586
4.7 1.36203 0.148865
4.9 1.52562 0.211982
5.1 1.83006 0.353047
5.3 1.36446 0.373644
5.5 2.14415 0.863025
5.7 1.26276 0.901796
