0.1 1.2449 0.0155571
0.3 0.95069 0.0190107
0.5 0.773104 0.0195893
0.7 0.718845 0.0205523
0.9 0.59852 0.0182453
1.1 0.600634 0.0189927
1.3 0.567552 0.0186125
1.5 0.529933 0.0178544
1.7 0.502443 0.0180476
1.9 0.497628 0.0185056
2.1 0.536202 0.0207055
2.3 0.492085 0.02095
2.5 0.521586 0.0236198
2.7 0.572693 0.0274245
2.9 0.603249 0.0323758
3.1 0.675987 0.0396974
3.3 0.692729 0.0480023
3.5 0.725794 0.0554607
3.7 0.882257 0.0775375
3.9 0.976 0.106748
4.1 1.05149 0.141185
4.3 1.04904 0.177875
4.5 1.32788 0.252262
4.7 1.10431 0.311509
4.9 0.964899 0.381239
5.1 1.38 0.802791
5.3 1.15044 0.702541
