0.315 0.00773378 0.00037162 0.017896 0.000565304
0.945 0.00954461 0.00041284 0.0232637 0.000644529
1.495 0.0134879 0.000568194 0.0340027 0.000902155
1.965 0.0311945 0.000864099 0.067696 0.00127293
2.36 0.112246 0.00198648 0.183003 0.00253645
2.675 0.365325 0.0036411 0.533574 0.00440038
2.915 1.01615 0.00820025 1.33513 0.00939962
3.0708 2.19453 0.0132045 2.67061 0.0145666
