0.1 1.1177 0.0110055
0.3 0.998442 0.0149955
0.5 0.882648 0.016273
0.7 0.83199 0.0169981
0.9 0.820638 0.0173145
1.1 0.786437 0.0170812
1.3 0.770126 0.0172712
1.5 0.74898 0.0171559
1.7 0.74568 0.0177561
1.9 0.734557 0.0183404
2.1 0.703286 0.0187137
2.3 0.73928 0.0210634
2.5 0.772604 0.0237179
2.7 0.680427 0.0232603
2.9 0.8662 0.0322633
3.1 0.931894 0.0391348
3.3 0.95033 0.046242
3.5 0.994557 0.0542719
3.7 0.992431 0.06711
3.9 1.20349 0.0995263
4.1 1.52199 0.154727
4.3 1.13503 0.147226
4.5 1.36572 0.248371
4.7 1.22176 0.259364
4.9 1.28741 0.425383
5.1 1.13056 0.581721
5.3 1.81395 1.3589
