0.1 1.13116 0.00954351
0.3 0.953242 0.0126037
0.5 0.91363 0.0142653
0.7 0.860287 0.0145127
0.9 0.857853 0.0147704
1.1 0.816732 0.0145492
1.3 0.79897 0.0144
1.5 0.774166 0.0142794
1.7 0.765394 0.0144315
1.9 0.73744 0.0144554
2.1 0.743664 0.0152076
2.3 0.723183 0.0158639
2.5 0.732621 0.0172929
2.7 0.769272 0.0196045
2.9 0.732686 0.0209374
3.1 0.839111 0.0263194
3.3 0.966219 0.0341185
3.5 0.957258 0.0384873
3.7 0.913178 0.0437358
3.9 1.05327 0.0597941
4.1 1.03354 0.0696256
4.3 1.18983 0.101171
4.5 1.19533 0.126381
4.7 1.27137 0.179468
4.9 1.64692 0.371994
5.1 0.836368 0.250223
5.3 1.33702 0.533117
5.5 1.17758 0.989986
5.7 1.223 1.77215
