-0.7 0.593667 0.522563
-0.5 0.768455 0.199918
-0.3 0.999669 0.123305
-0.1 0.861712 0.0598202
0.1 0.916659 0.0160266
0.3 1.05443 0.0208009
0.5 1.04673 0.0219669
0.7 0.983138 0.0223749
0.9 0.890725 0.0218379
1.1 0.880967 0.022339
1.3 0.822203 0.0217698
1.5 0.786882 0.0212987
1.7 0.794954 0.0224731
1.9 0.750725 0.0219441
2.1 0.747289 0.022811
2.3 0.747122 0.0239528
2.5 0.760127 0.0258134
2.7 0.790523 0.0287267
2.9 0.844118 0.0341486
3.1 0.83651 0.0372711
3.3 0.960064 0.0477376
3.5 0.962208 0.0535617
3.7 1.16144 0.0737913
3.9 1.26541 0.095422
4.1 1.33526 0.11949
4.3 1.28553 0.143897
4.5 1.61847 0.223474
4.7 1.62375 0.297058
4.9 1.67068 0.384486
5.1 1.18952 0.411005
5.3 1.02676 0.53872
5.5 1.97905 1.45227
5.7 0.584599 0.73596
