0.1 1.14095 0.0172813
0.3 1.01684 0.0192209
0.5 0.989132 0.0211101
0.7 0.911605 0.0200435
0.9 0.933433 0.0209741
1.1 0.900308 0.0203606
1.3 0.879613 0.0195933
1.5 0.87983 0.0195591
1.7 0.86721 0.0191855
1.9 0.868956 0.0195413
2.1 0.842064 0.0191448
2.3 0.825919 0.0196847
2.5 0.855892 0.0211193
2.7 0.843461 0.0222232
2.9 0.833045 0.0234476
3.1 0.8898 0.0273794
3.3 0.918216 0.0317935
3.5 0.895689 0.0349637
3.7 1.0299 0.0468783
3.9 1.01423 0.0552515
4.1 1.17817 0.074197
4.3 1.2352 0.0924617
4.5 1.20032 0.112097
4.7 1.28679 0.146173
4.9 1.38405 0.234163
5.1 1.33078 0.405995
5.3 1.69373 1.2936
5.5 0.635147 0.777893
