0.055 -0.480921 0.463415 -1.48745 0.950812 -1.85281 0.940596 -1.4801 1.02308 1.1578 3.80332 -0.251079 0.329316 -4.08624 3.40183
0.165 -1.34141 0.446001 -3.34037 0.968197 -4.48656 0.73731 -3.74525 1.41919 -1.989 3.36189 -0.255968 0.326495 -14.3228 4.65896
0.275 -1.70668 0.733428 -3.9131 1.11998 -5.18675 0.903734 -5.03875 1.36718 -8.11094 4.12698 -0.448925 0.456733 -24.438 4.00256
0.415 -1.58405 0.805247 -4.45315 1.14638 -6.66959 1.48922 -5.62576 1.45849 -13.307 4.6107 -0.514971 0.326528 -31.0795 6.58789
