0.055 -0.758765 0.509234 -1.63677 1.05959 -1.79798 0.626815 -1.52493 0.984408 1.47318 4.3621 -0.218758 0.249634 -4.62496 4.41815
0.165 -1.33831 0.467958 -3.05132 0.740018 -4.56512 0.959392 -4.42647 1.16891 -0.288908 4.53567 -0.40044 0.403174 -12.8169 4.60756
0.275 -1.58661 0.773688 -3.66914 1.17879 -5.51761 0.847944 -5.81853 1.72874 -7.74896 4.01403 -0.362918 0.520449 -24.56 5.77116
0.415 -1.77233 0.616986 -4.77552 1.71088 -7.1819 1.65312 -6.2931 1.78922 -10.9719 4.82732 -0.695006 0.299489 -31.2615 7.1279
