0.055 3.44634 0.809897 2.33525 0.927026 1.37554 1.12405 0.349554 0.823616 -8.35295 3.50225 1.47344 0.604786 -0.757776 3.52788
0.165 8.68028 1.26605 8.5585 1.10177 2.91643 0.829365 0.272252 1.06085 -23.2489 3.50809 3.8757 0.833404 -3.25506 3.42648
0.275 12.7628 1.70493 12.4358 1.19624 4.05425 1.01813 1.13734 1.4347 -37.8214 4.10582 5.65807 0.744135 -7.91632 4.58057
0.415 18.5389 2.08541 18.5063 3.05302 5.43719 1.73019 -0.59336 1.45419 -49.3744 5.24835 8.01284 1.45865 -8.78241 4.23698
