0.055 2.70814 0.90229 2.55654 0.814754 1.32913 0.922829 1.09817 1.07751 -8.12672 4.56944 1.21782 0.461569 -0.199813 4.2989
0.165 7.20103 1.10531 6.72161 0.860691 2.95237 0.818628 1.8918 1.00041 -20.9897 4.64755 3.26027 0.391015 -2.53943 4.89374
0.275 10.4324 1.43226 10.5733 1.69257 4.95972 0.922153 2.56771 1.50857 -33.9469 4.21815 4.70322 0.613215 -5.24429 4.53086
0.415 14.0362 2.26078 13.9202 1.78082 6.67615 1.24813 4.01229 1.89671 -46.6989 4.91997 6.36958 1.10509 -8.13066 3.27339
