0.055 0.39754 0.668768 0.382101 0.684976 1.07696 1.28147 1.24061 1.33863 -6.1408 5.05204 -0.117853 0.352926 -3.82361 3.78311
0.165 0.393423 0.594064 0.885933 0.847088 1.66506 0.715887 2.22673 1.42187 -20.9007 4.61923 0.200173 0.544126 -15.0512 5.15273
0.275 0.58406 1.14667 1.22971 1.0912 2.7075 1.0403 3.69759 2.20287 -30.5861 5.02668 0.377499 0.416125 -23.0257 4.92139
0.415 0.830156 0.646245 1.77317 0.927076 3.59853 1.94083 5.20262 1.52746 -46.9529 5.75251 0.205846 0.567623 -35.8258 6.53996
