0.055 -0.0232888 0.670882 0.177772 1.47233 0.694398 1.17894 0.965981 1.41814 -7.99568 5.24497 -0.0237447 0.573238 -7.51361 5.03988
0.165 -0.1858 0.717785 0.674354 1.03473 1.04245 1.24936 0.857842 1.0295 -22.6537 4.1661 0.35352 0.609848 -19.8805 4.43142
0.275 0.530291 0.727729 1.17232 1.17148 1.62654 1.04628 2.21845 1.77958 -34.6612 4.30057 0.177892 0.667785 -30.1648 5.31423
0.415 0.274577 1.24282 1.5254 1.33394 2.04903 1.73346 2.39246 1.98024 -48.1444 5.40058 -0.109039 0.559152 -42.7915 7.01693
