0.055 3.09092 0.797619 1.79244 1.1197 -0.907019 0.819821 -1.12816 0.901474 -0.92239 3.03503 1.32241 0.503501 1.86731 3.24361
0.165 7.57822 0.92023 5.03809 1.77718 -1.99964 1.04562 -4.55429 1.12422 -4.67623 3.66656 3.30992 0.351526 1.11319 4.12357
0.275 11.2503 1.83283 7.8332 1.29966 -2.87362 0.972599 -6.00826 1.39176 -14.0252 3.91536 4.90837 0.578197 -2.2585 3.46947
0.415 16.8286 2.48393 13.4132 2.50082 -3.07701 1.07864 -7.3617 1.76185 -19.4222 5.85727 7.37171 1.11381 -0.52856 4.83379
