0.055 3.43198 0.807879 2.97617 1.15485 1.39823 0.761137 0.76478 1.32326 -7.78994 3.77414 1.33027 0.678915 0.631393 4.28841
0.165 8.73758 0.983797 8.099 1.46912 2.34511 1.1372 0.602092 1.18974 -23.2407 3.52639 3.54799 0.743909 -4.33891 4.04582
0.275 12.191 1.29144 12.194 1.69173 4.23845 0.737777 1.33268 1.50857 -36.6913 3.96933 5.26289 0.855199 -6.34857 4.64059
0.415 18.3146 1.88945 18.6566 2.87473 5.2412 1.09893 0.497808 1.44001 -48.7476 5.15515 7.71781 0.948221 -6.46974 4.50407
