0.055 -0.226124 0.671485 -1.14278 0.692402 -1.40563 1.30878 -1.77881 1.40073 2.90416 5.23355 -0.338571 0.353761 -2.43082 3.97249
0.165 -1.06027 0.599108 -2.49617 0.861835 -4.01337 0.756143 -4.62299 1.51206 -0.502976 4.90564 -0.225785 0.545798 -12.0198 5.45369
0.275 -1.16033 1.1532 -3.42007 1.10918 -5.40622 1.09405 -5.75169 2.32384 -3.22013 5.31426 -0.173126 0.417946 -19.6005 5.21524
0.415 -1.61474 0.656249 -4.78725 0.95227 -7.33971 2.01868 -6.76862 1.67579 -11.7371 6.10335 -0.554911 0.570626 -32.5191 6.92346
