0.055 2.65727 0.795492 2.45442 1.14071 1.23943 0.925568 0.507476 1.12704 -8.24234 3.96873 1.05459 0.291248 -1.36421 3.85254
0.165 7.28878 0.76922 7.13958 0.821159 3.44388 0.696672 1.8972 1.07024 -22.3238 4.15498 3.20401 0.430988 -3.2838 4.72241
0.275 10.9039 1.20415 10.8489 1.35245 4.38137 0.781532 1.95826 1.28725 -33.6106 4.2819 4.90552 0.771923 -5.38198 3.16186
0.415 14.5181 1.94877 14.7625 2.82352 5.95566 1.26476 2.24058 1.57876 -45.2945 4.04879 6.5365 1.11308 -8.19407 3.33264
