0.055 0.0373573 0.342563 0.398618 0.519846 0.632065 1.10772 0.733836 0.879397 -8.1054 3.61782 -0.0171361 0.287772 -6.04581 3.81553
0.165 0.179143 0.317262 0.819351 1.1899 1.02954 0.958515 0.907731 1.43637 -21.7472 2.11796 0.193564 0.235714 -19.3782 3.9447
0.275 0.403671 0.617305 0.774197 0.852294 1.86941 1.40283 1.5354 1.02941 -31.3173 3.0645 0.188342 0.347537 -27.7532 3.20876
0.415 0.44608 0.756568 0.636229 1.36009 1.57582 1.15671 1.05688 1.68117 -44.8352 4.50389 0.233683 0.461143 -40.108 5.94021
