0.055 1.94113 0.930046 0.815173 0.686281 -0.922172 0.67942 -1.42548 0.967658 3.07344 4.32474 0.573423 0.519212 3.9982 4.42138
0.165 5.24534 1.02786 2.84904 0.932968 -2.72826 1.24445 -4.69813 1.58095 -1.42594 4.64026 2.40584 0.348694 -0.120326 5.14693
0.275 7.73635 1.27096 4.904 1.76878 -3.17923 0.998544 -5.79329 2.08009 -3.72766 5.6542 3.48026 0.541135 -0.41489 3.85157
0.415 10.9521 1.91243 7.25219 1.88118 -3.24129 1.62383 -6.45255 1.55692 -12.2643 5.84493 5.19716 0.729787 -4.38798 5.36885
