0.1 1.36908 0.0238282
0.3 1.01032 0.0227213
0.5 0.880912 0.0233156
0.7 0.866444 0.0238611
0.9 0.813648 0.0231314
1.1 0.800526 0.0227599
1.3 0.782464 0.0224084
1.5 0.713276 0.0206951
1.7 0.716919 0.0208876
1.9 0.672298 0.0201427
2.1 0.691016 0.0209809
2.3 0.64714 0.0207141
2.5 0.686206 0.02248
2.7 0.671011 0.0233214
2.9 0.680042 0.0255465
3.1 0.649833 0.0271772
3.3 0.73092 0.0335124
3.5 0.767635 0.0396526
3.7 0.835801 0.0489111
3.9 0.811031 0.0579786
4.1 1.04886 0.0827638
4.3 0.907633 0.0858976
4.5 0.907633 0.107133
4.7 1.32404 0.181132
4.9 1.43571 0.302674
5.1 1.13346 0.458654
5.3 1.36734 0.857028
