0.315 0.0100066 0.00771568 0.0180846 0.000366122
0.945 0.0131827 0.0105566 0.024824 0.000428967
1.495 0.0193319 0.0147346 0.0348769 0.00058864
1.965 0.0415378 0.0329245 0.0683912 0.00082432
2.36 0.132191 0.116252 0.188597 0.00165896
2.675 0.439901 0.398537 0.560579 0.00290587
2.915 1.19317 1.09258 1.41715 0.00623916
3.0708 2.57586 2.41582 2.88354 0.00975202
