-0.7 2.7403 0.923317
-0.5 1.06496 0.596334
-0.3 0.914266 0.763045
-0.1 0.921483 0.821931
0.1 0.913603 0.851933
0.3 1.07894 1.0336
0.5 1.09619 1.05401
0.7 0.997405 0.957497
0.9 0.953016 0.907895
1.1 0.839206 0.799983
1.3 0.817867 0.730573
1.5 0.779121 0.693577
1.7 0.710548 0.625998
1.9 0.697659 0.600067
2.1 0.699786 0.588657
2.3 0.660356 0.559918
2.5 0.691478 0.580892
2.7 0.672298 0.569874
2.9 0.685716 0.585854
3.1 0.782725 0.654326
3.3 0.808548 0.69615
3.5 0.898488 0.706859
3.7 1.00538 0.804562
3.9 1.19274 0.975992
4.1 1.37406 1.13041
4.3 1.3996 1.15762
4.5 1.62788 1.22752
4.7 1.70199 1.3459
4.9 2.02278 1.49993
5.1 2.00565 1.30605
5.3 2.1564 1.23808
5.5 1.84006 0.999418
5.7 2.60091 0.691495
5.7 1.60701 0.782593
