0.315 0.00835028 0.000488165 0.0175569 0.000707848
0.945 0.0107712 0.000554431 0.0250197 0.000845002
1.495 0.0156471 0.000773669 0.0356416 0.00116766
1.965 0.0342077 0.00114393 0.0694821 0.00163032
2.36 0.120194 0.00259868 0.187014 0.00324152
2.675 0.401285 0.00482428 0.562453 0.00571148
2.915 1.09322 0.0107527 1.41368 0.0122275
3.0708 2.42219 0.0175376 2.87862 0.0191187
