0.1 1.19698 0.0150084
0.3 0.958075 0.0190796
0.5 0.805248 0.019931
0.7 0.759029 0.0209873
0.9 0.719529 0.0210691
1.1 0.661211 0.0198208
1.3 0.704228 0.0213401
1.5 0.629206 0.0200542
1.7 0.603359 0.0200004
1.9 0.592735 0.0208813
2.1 0.573907 0.0210728
2.3 0.6189 0.0243593
2.5 0.621777 0.0263788
2.7 0.594038 0.0279858
2.9 0.666358 0.033509
3.1 0.774925 0.0444541
3.3 0.739493 0.0492243
3.5 0.729071 0.0556484
3.7 0.959658 0.0832799
3.9 0.894367 0.1044
4.1 0.889142 0.124231
4.3 0.850107 0.143443
4.5 0.796218 0.202624
4.7 0.816896 0.221903
4.9 1.04979 0.389781
5.1 0.971148 0.573621
5.3 0.346466 0.38818
