-0.7 1.23798 1.25136
-0.5 0.824857 0.339339
-0.3 0.747586 0.108597
-0.1 0.842602 0.0608831
0.1 0.819346 0.0138477
0.3 1.07587 0.0189185
0.5 1.09896 0.0200713
0.7 1.01009 0.0192033
0.9 0.947882 0.0191152
1.1 0.848441 0.0177431
1.3 0.791533 0.0173391
1.5 0.741267 0.0167632
1.7 0.663895 0.0155297
1.9 0.654562 0.0157779
2.1 0.634528 0.0160724
2.3 0.635807 0.0164298
2.5 0.612456 0.0171723
2.7 0.61398 0.01791
2.9 0.630446 0.0199769
3.1 0.702252 0.024514
3.3 0.687869 0.0268605
3.5 0.770375 0.0334015
3.7 0.810243 0.039131
3.9 0.891364 0.049881
4.1 1.11785 0.0708519
4.3 1.14742 0.0853476
4.5 1.35217 0.121894
4.7 1.45044 0.170097
4.9 1.36491 0.228763
5.1 1.32949 0.294478
5.3 1.01266 0.324454
5.5 1.25752 0.566153
