-0.7 0.527202 0.324356
-0.5 0.851752 0.183232
-0.3 0.906019 0.0963148
-0.1 0.794521 0.0460644
0.1 0.828348 0.0124522
0.3 1.07265 0.0174492
0.5 1.10636 0.0189267
0.7 1.01664 0.0191206
0.9 0.869753 0.0178425
1.1 0.789548 0.0172701
1.3 0.73438 0.0170183
1.5 0.700621 0.0166277
1.7 0.662793 0.0166964
1.9 0.657405 0.0169087
2.1 0.599441 0.0165592
2.3 0.657231 0.0187045
2.5 0.638693 0.0197758
2.7 0.627411 0.0209528
2.9 0.667434 0.0246444
3.1 0.726979 0.0290925
3.3 0.763934 0.0351877
3.5 0.860916 0.0432552
3.7 1.04084 0.0587663
3.9 1.04705 0.0699578
4.1 1.24378 0.101706
4.3 1.19542 0.116974
4.5 1.59355 0.198603
4.7 1.39983 0.242689
4.9 1.58696 0.361775
5.1 0.805106 0.331889
5.3 1.94049 0.878386
5.5 2.3066 1.69724
5.7 1.25887 1.87136
