0.1 1.23828 0.0190569
0.3 1.00874 0.0198504
0.5 0.940794 0.0210483
0.7 0.914389 0.021306
0.9 0.867969 0.0207259
1.1 0.819908 0.01978
1.3 0.828994 0.0197124
1.5 0.788231 0.0186959
1.7 0.828082 0.019571
1.9 0.783426 0.0190212
2.1 0.776453 0.0192197
2.3 0.763563 0.0195272
2.5 0.763861 0.0203637
2.7 0.78436 0.0220692
2.9 0.786565 0.0234552
3.1 0.791357 0.0261754
3.3 0.850923 0.0315673
3.5 0.873052 0.0367694
3.7 0.933496 0.0454844
3.9 1.03473 0.058048
4.1 1.1337 0.0729311
4.3 1.35272 0.103428
4.5 1.4284 0.131637
4.7 1.2754 0.151131
4.9 1.13512 0.212338
5.1 1.17115 0.382095
5.3 8.6803 9.3758
5.5 1.44672 1.44672
