0.055 4.08226 0.693524 2.9123 0.880054 1.65041 0.730297 0.892745 0.863598 -8.12095 3.40435 1.69696 0.393533
0.165 9.43112 0.718526 7.80467 0.833343 1.81797 0.758664 -0.0845406 0.848167 -23.0772 2.77097 3.53208 0.426007
0.275 12.6154 0.811798 13.3594 0.990311 2.9951 0.806453 2.28653 0.896131 -32.7155 3.04435 5.41096 0.44481
0.415 18.392 0.850764 19.3654 1.07173 5.78782 0.888992 -0.960286 0.978838 -48.1809 3.03161 8.54109 0.47979
