0.1 -0.115883 0.0992765 0.109316 0.176855 -0.0116463 0.408336 0.228098 0.762023 -27.1284 3.45035 -0.02097 0.0512168 -26.9185 3.56279 -26.9185
0.3 0.00592711 0.169083 0.372186 0.238293 -0.253203 0.216517 -0.236884 0.21674 -0.669342 0.455996 0.248591 0.100543 -0.781315 0.622223 -27.6998
0.5 -0.0187201 0.178087 0.0697565 0.242185 -0.134802 0.212764 0.0885188 0.12655 0.498315 0.302475 0.131285 0.104268 0.503068 0.493095 -27.1967
0.7 -0.174629 0.184205 -0.137242 0.288378 -0.161069 0.204531 0.103716 0.164712 -0.00582199 0.144102 0.0118987 0.134702 -0.375047 0.454776 -27.5718
0.9 0.188239 0.191838 0.182032 0.263759 0.222901 0.211516 0.047413 0.144979 0.491921 0.295034 0.117253 0.140608 1.13251 0.509091 -26.4393
1.1 0.26092 0.208079 -0.378577 0.279158 0.150143 0.214463 -0.0459747 0.193898 0.603876 0.30664 0.0166683 0.127082 0.590388 0.546668 -25.8489
1.3 -0.248605 0.178316 0.0724401 0.298864 0.247433 0.227828 -0.196706 0.1276 0.177048 0.148861 0.17592 0.131164 0.0516105 0.459851 -25.7973
1.5 0.0551798 0.208277 0.0230545 0.259166 0.193474 0.206843 -0.0205687 0.0550476 0.111119 0.111119 0.0242102 0.121945 0.362259 0.410741 -25.435
1.7 0.234127 0.185705 -0.325616 0.263883 0.111275 0.205094 0.19525 0.0646519 0.0747556 0.076421 0.0816972 0.117797 0.289792 0.395227 -25.1452
1.9 -0.109443 0.355442 -0.319549 0.464043 0.724882 0.373049 0.0844272 0.0767627 0.314531 0.210231 0.38807 0.226684 0.694848 0.728649 -24.4504
