0.055 4.4455 0.619021 3.37179 0.759223 0.455871 0.651822 -0.198761 0.802947 -6.28766 2.66788 1.80295 0.36824
0.165 8.81282 0.615117 7.43508 0.75657 3.865 0.639756 0.642318 0.717743 -25.6461 2.48952 3.821 0.393492
0.275 13.9462 0.744246 14.1287 0.926221 3.26453 0.781346 0.434585 0.835731 -33.4337 2.6977 5.87849 0.444462
0.415 20.5548 0.848894 19.6686 1.00921 4.43885 0.807293 -2.35523 0.952166 -49.9642 2.72994 8.10156 0.488822
