0.1 -0.055303 0.0936765 0.13515 0.170009 0.148131 0.379767 0.373212 0.760344 -28.6498 3.25454 -0.0398639 0.0496696 -28.0486 3.36928 -28.0486
0.3 0.125758 0.129935 0.310386 0.218243 -0.0685173 0.225179 -0.179818 0.212892 0.149481 0.670171 0.0150551 0.0804514 0.33729 0.780814 -27.7113
0.5 -0.081901 0.169855 0.130306 0.260811 0.419876 0.203209 -0.0429033 0.0921437 0.007603 0.0686742 -0.0550228 0.104944 0.43298 0.389067 -27.2783
0.7 0.0527506 0.185111 0.456127 0.272068 0.180333 0.21307 0.0253986 0.113945 0.232042 0.274807 -0.0314099 0.110852 0.946652 0.492126 -26.3317
0.9 -0.0946916 0.20836 0.173804 0.230826 0.346199 0.221954 0.139128 0.141984 0.470497 0.282374 -0.129835 0.120542 1.03494 0.495836 -25.2967
1.1 0.163254 0.201627 -0.0569625 0.239124 -0.222712 0.215625 0.0198306 0.194913 0.641924 0.323931 0.135895 0.12425 0.545334 0.535957 -24.7514
1.3 -0.212094 0.188841 -0.426991 0.259527 0.0323988 0.193163 -0.10296 0.112981 0.106089 0.0934291 0.0103799 0.136066 -0.603558 0.40227 -25.355
1.5 0.362023 0.181116 -0.208224 0.257052 -0.132559 0.191669 0.0458447 0.0654475 0.106307 0.106307 0.227637 0.124505 0.173391 0.388845 -25.1816
1.7 -0.0548682 0.187904 0.136609 0.258119 -0.0741018 0.1738 0.0925324 0.0777408 0.107213 0.0814033 0.0177259 0.114996 0.207385 0.380539 -24.9742
1.9 -0.156835 0.350455 -0.480983 0.452732 0.774727 0.356209 0.198171 0.101441 0.450654 0.227675 0.312698 0.230578 0.785735 0.718885 -24.1885
