0.1 0.412136 0.107656 0.581626 0.176572 0.388009 0.412363 0.567674 0.769565 -28.5773 3.20174 0.0333586 0.0581734 -26.6279 3.32509 -26.6279
0.3 1.11786 0.188842 1.38216 0.298592 0.270211 0.240732 -0.386999 0.226795 0.190886 0.728137 0.403172 0.0854625 2.57412 0.874294 -24.0538
0.5 1.79109 0.231635 1.39386 0.288731 0.277778 0.214309 -0.146438 0.0843592 -0.0260182 0.124448 0.723567 0.130451 3.29027 0.453379 -20.7635
0.7 1.67288 0.247473 1.50869 0.309645 0.529689 0.224569 -0.0233148 0.141205 0.317334 0.255288 0.577193 0.136852 4.00529 0.540986 -16.7582
0.9 1.7966 0.237986 1.40805 0.298746 0.778373 0.235258 0.1663 0.145743 0.462655 0.278063 0.592136 0.137473 4.61198 0.547533 -12.1463
1.1 1.73715 0.238611 1.40775 0.306447 0.0498878 0.243544 -0.0831514 0.180756 0.603923 0.295949 0.379528 0.148106 3.71556 0.574819 -8.4307
1.3 0.82461 0.189275 0.988541 0.281826 0.109195 0.209136 -0.0393623 0.117394 0.143444 0.138395 0.584397 0.130221 2.02643 0.438091 -6.40427
1.5 0.303177 0.203438 0.767396 0.261067 -0.103127 0.1992 -0.0202614 0.066512 0.105007 0.105007 0.458142 0.119827 1.05219 0.4058 -5.35208
1.7 0.377137 0.17848 0.323968 0.248013 -0.136216 0.179755 0.101305 0.0657725 0.170583 0.102821 0.376449 0.12699 0.836776 0.374934 -4.5153
1.9 0.671107 0.349515 0.507476 0.442268 0.279027 0.353919 0.0274111 0.0861415 0.32296 0.199803 0.339878 0.228817 1.80798 0.700258 -2.70732
