0.25 0.0307434 0.00239337
0.75 0.153903 0.00535499
1.25 0.372461 0.00833057
1.75 0.618781 0.0107375
2.25 0.874977 0.0127683
2.75 1.04509 0.0139544
3.25 1.09987 0.0143154
3.75 1.13844 0.0145643
4.25 1.22471 0.015106
4.75 0.69182 0.0113535
