0.055 0.673702 0.632286 0.641593 0.909161 1.0209 0.84939 0.462074 0.925331 -11.5127 3.9148 -0.160102 0.394574
0.165 0.559894 0.629357 1.471 0.831327 1.3725 0.841915 0.564641 0.999088 -20.244 3.33425 -0.0562596 0.392325
0.275 -0.279754 0.645046 0.452192 0.867949 1.98943 0.796828 3.09616 0.971097 -35.7618 3.27652 0.276868 0.381958
0.415 0.710381 0.751126 0.107973 0.941887 1.42778 0.920963 0.487187 1.05422 -41.8851 3.46652 -0.82742 0.444104
