0.055 2.5017 0.58153 2.1357 0.789567 1.41088 0.707675 -0.111769 0.811836 -8.92071 3.05808 1.49262 0.393831
0.165 8.50274 0.629726 8.59048 0.819954 3.33171 0.672929 -0.888307 0.763395 -21.5605 2.52195 4.17866 0.387606
0.275 13.99 0.774984 12.415 0.904102 3.03042 0.803741 2.28334 0.830928 -34.4375 2.79664 6.43201 0.444149
0.415 18.5806 0.862897 19.043 1.00473 4.35751 0.841394 -1.80789 0.93627 -49.0172 2.77989 8.05049 0.464614
