0.1 -0.00924107 0.0992055 0.0940751 0.183516 -0.0834305 0.433456 0.525554 0.854774 -26.4758 3.5942 -0.0607738 0.0606195 -25.9489 3.72563 -25.9489
0.3 0.185099 0.173269 0.0717505 0.227708 0.135559 0.230319 0.136461 0.25624 0.79111 0.414254 -0.0159675 0.0973936 1.31998 0.61007 -24.6289
0.5 0.409293 0.193229 0.451737 0.268053 0.0390525 0.201336 -0.000983097 0.0897723 0.706455 0.376971 0.00220633 0.114162 1.60555 0.547625 -23.0234
0.7 0.129748 0.194796 -0.223422 0.297564 0.385745 0.224925 0.272017 0.223681 -0.160506 0.288757 -0.00721761 0.12424 0.403584 0.557221 -22.6198
0.9 -0.358857 0.196504 0.267782 0.282108 0.102181 0.263655 0.200994 0.167636 0.555361 0.333167 -0.0310173 0.132094 0.767461 0.571677 -21.8523
1.1 0.0424336 0.210964 -0.270862 0.292238 0.306418 0.221056 -0.105665 0.216757 0.469768 0.351801 -0.0232126 0.142869 0.442093 0.591204 -21.4102
1.3 -0.241176 0.235736 -0.131205 0.289648 -0.0795742 0.199638 -0.0442831 0.121718 0.0975048 0.106745 0.111862 0.144081 -0.398734 0.453357 -21.809
1.5 -0.0546227 0.210644 -0.0626925 0.267593 0.154804 0.227502 0.0203456 0.08197 0.125533 0.125533 0.00978923 0.117825 0.183367 0.436132 -21.6256
1.7 -0.18677 0.2104 -0.245273 0.266198 -0.00664343 0.189135 0.0583393 0.0533561 0.084489 0.0864774 -0.324461 0.120004 -0.295857 0.401531 -21.9214
1.9 0.473611 0.358428 -0.632119 0.517792 -0.21092 0.392603 0.0310474 0.0983561 0.294375 0.229989 -0.731176 0.244386 -0.0440052 0.783125 -21.9654
