0.055 -0.605804 0.644007 -1.59464 0.794574 0.738511 0.805684 -0.264764 0.908762 -6.25187 3.54501 -0.32268 0.368736
0.165 -0.579273 0.57526 -0.226618 0.732696 1.3787 0.746641 -0.866984 0.872076 -19.8959 2.86487 -0.321834 0.362735
0.275 -0.253593 0.653435 0.440751 0.892148 0.138637 0.775545 2.16995 0.938588 -33.1532 3.21707 -0.729159 0.409371
0.415 -0.648758 0.630628 0.372425 0.914939 0.802631 0.888091 -0.03432 1.00663 -46.333 3.1684 -0.0996441 0.404701
