0.1 0.626855 0.124524 0.660022 0.20053 0.0692599 0.432489 0.681936 0.821746 -29.658 3.61901 0.100215 0.0663068 -27.62 3.7437 -27.62
0.3 1.48577 0.199821 1.67704 0.2944 0.641098 0.258391 0.179908 0.247577 0.75599 0.392257 0.463726 0.11462 4.7398 0.63916 -22.8802
0.5 1.75877 0.249913 1.50542 0.335527 0.754055 0.252343 0.116097 0.130818 1.06674 0.439806 0.796076 0.133465 5.20109 0.670264 -17.6791
0.7 1.63376 0.280987 2.58306 0.356997 0.600418 0.226292 0.165485 0.214842 0.0123018 0.416431 0.747504 0.141857 4.99503 0.690783 -12.684
0.9 1.59538 0.268532 1.20867 0.314871 0.57107 0.26736 0.253095 0.163326 0.555829 0.333158 0.864917 0.150202 4.18404 0.616769 -8.5
1.1 1.53919 0.260743 0.857877 0.329182 0.138853 0.259188 -0.00796652 0.220341 0.52447 0.339571 0.742258 0.151201 3.05242 0.638267 -5.44758
1.3 0.850315 0.236483 0.962437 0.293299 0.198239 0.227338 -0.109096 0.132197 0.124746 0.110066 0.36494 0.144862 2.02664 0.472463 -3.42094
1.5 0.431101 0.213988 0.202347 0.274216 0.141905 0.234051 0.0493423 0.0718006 0.125544 0.125544 0.211927 0.133245 0.950239 0.443489 -2.4707
1.7 0.398145 0.22934 0.170322 0.27953 0.123415 0.213323 0.079577 0.0777918 0.127145 0.0962202 0.270308 0.129709 0.898603 0.437664 -1.5721
1.9 0.235234 0.415746 0.18566 0.533013 0.81753 0.356565 0.154601 0.104377 0.38584 0.239212 0.41077 0.263222 1.77886 0.807591 0.20677
