0.1 1.26584 0.0204717
0.3 1.01185 0.0202707
0.5 0.903922 0.0210709
0.7 0.913758 0.0218343
0.9 0.879617 0.0215393
1.1 0.863925 0.0213975
1.3 0.831269 0.0204823
1.5 0.779873 0.0196388
1.7 0.786287 0.0194488
1.9 0.773917 0.0196719
2.1 0.740047 0.0193603
2.3 0.758362 0.0202199
2.5 0.734043 0.0205657
2.7 0.718288 0.0216495
2.9 0.704608 0.0227675
3.1 0.76352 0.0264261
3.3 0.809292 0.0317903
3.5 0.844233 0.0378778
3.7 0.9597 0.0479613
3.9 1.08408 0.0634315
4.1 1.0875 0.0738816
4.3 1.22578 0.098374
4.5 1.0993 0.110789
4.7 1.59216 0.194988
4.9 1.55295 0.272696
5.1 1.33297 0.41948
5.3 3.40647 1.8658
5.5 3.40647 4.17206
