0.1 1.16621 0.0121526
0.3 0.992324 0.0160517
0.5 0.851062 0.0170386
0.7 0.771362 0.0172417
0.9 0.755614 0.0176048
1.1 0.724002 0.0175167
1.3 0.726899 0.0181302
1.5 0.685736 0.0175858
1.7 0.62705 0.0169917
1.9 0.618081 0.0176816
2.1 0.596834 0.0183065
2.3 0.592242 0.0197496
2.5 0.583366 0.0210852
2.7 0.564046 0.0228266
2.9 0.586416 0.0267155
3.1 0.635087 0.032683
3.3 0.672354 0.0390488
3.5 0.602638 0.0410478
3.7 0.768636 0.0619348
3.9 0.794968 0.0804773
4.1 0.940088 0.112342
4.3 0.736433 0.119527
4.5 0.708808 0.166499
4.7 0.639818 0.207393
4.9 0.731208 0.285367
5.1 2.58561 1.3499
5.3 0.981071 0.789692
5.5 1.48654 2.12216
