0.315 0.00763355 0.000369218 0.0176286 0.000561084
0.945 0.0103873 0.000430696 0.0233036 0.000645105
1.495 0.0142457 0.00058396 0.0336225 0.00089713
1.965 0.0313713 0.000866577 0.0676567 0.00127261
2.36 0.105424 0.00192524 0.181841 0.00252848
2.675 0.348309 0.00355542 0.53312 0.00439867
2.915 0.951972 0.00793738 1.334 0.009396
3.0708 2.05834 0.0127887 2.66903 0.0145628
