-0.7 1.12161 0.87289
-0.5 0.809487 0.222596
-0.3 0.814578 0.11317
-0.1 0.757268 0.0587519
0.1 0.813045 0.0157924
0.3 1.03029 0.0218352
0.5 1.09062 0.0240359
0.7 1.04451 0.0251424
0.9 0.956848 0.024592
1.1 0.869862 0.023716
1.3 0.812417 0.0233349
1.5 0.778538 0.0227658
1.7 0.713903 0.0225956
1.9 0.695567 0.0224483
2.1 0.660323 0.0226463
2.3 0.663259 0.0238765
2.5 0.60755 0.0238495
2.7 0.620833 0.0262533
2.9 0.632828 0.030187
3.1 0.682685 0.034964
3.3 0.680237 0.0403286
3.5 0.609063 0.0427233
3.7 0.725653 0.0559528
3.9 0.839193 0.0744235
4.1 0.974109 0.101154
4.3 0.872688 0.11939
4.5 1.09445 0.181372
4.7 1.07262 0.239669
4.9 0.934474 0.282659
5.1 1.50267 0.534928
5.3 1.5038 0.873177
5.5 1.49339 1.50315
5.7 0.750646 0.93795
