-0.7 2.00788 1.8473
-0.5 0.803795 0.340706
-0.3 0.773318 0.113765
-0.1 0.790142 0.0596065
0.1 0.798383 0.0139315
0.3 1.04714 0.0189196
0.5 1.11932 0.020733
0.7 1.03021 0.0199285
0.9 1.00907 0.0203703
1.1 0.86564 0.0183789
1.3 0.807549 0.0180107
1.5 0.770812 0.0176171
1.7 0.709695 0.016663
1.9 0.68039 0.0165705
2.1 0.632153 0.0164601
2.3 0.60784 0.0163064
2.5 0.633237 0.0179164
2.7 0.563418 0.0174102
2.9 0.584568 0.0194212
3.1 0.644694 0.0236565
3.3 0.621042 0.0257474
3.5 0.629722 0.0296121
3.7 0.645106 0.0342785
3.9 0.661166 0.0411509
4.1 0.774692 0.0561806
4.3 0.675129 0.0601068
4.5 0.820291 0.0890329
4.7 0.77059 0.108465
4.9 0.836259 0.162383
5.1 0.488215 0.148517
5.3 0.667389 0.260479
5.5 0.667854 0.369197
5.7 0.335932 0.376381
