-0.7 1.6991 1.16478
-0.5 0.515155 0.205497
-0.3 0.832146 0.0985287
-0.1 0.792039 0.0494982
0.1 0.797674 0.0114122
0.3 1.05305 0.015615
0.5 1.12012 0.0169759
0.7 1.04754 0.0165471
0.9 0.977059 0.0162303
1.1 0.884945 0.015433
1.3 0.800514 0.0147093
1.5 0.763379 0.014392
1.7 0.713094 0.0138317
1.9 0.668498 0.0134313
2.1 0.635505 0.0135495
2.3 0.606119 0.0135665
2.5 0.625484 0.0146903
2.7 0.576522 0.0148779
2.9 0.576496 0.0160313
3.1 0.624185 0.0192714
3.3 0.637654 0.0221374
3.5 0.622619 0.0246124
3.7 0.626309 0.0283633
3.9 0.704088 0.036855
4.1 0.731421 0.044155
4.3 0.684562 0.0519499
4.5 0.846033 0.0776108
4.7 0.818921 0.10239
4.9 0.780836 0.133102
5.1 0.562265 0.153981
5.3 0.632615 0.224442
5.5 0.673814 0.372852
5.7 0.273107 0.2999
