0.315 0.0093717 0.00731118 0.0178481 0.000287711
0.945 0.0123807 0.00930054 0.0233705 0.000329236
1.495 0.0174326 0.0136894 0.034564 0.000463514
1.965 0.0376136 0.0301756 0.0666887 0.000643875
2.36 0.121749 0.103328 0.182394 0.00129048
2.675 0.387662 0.339071 0.532854 0.00224099
2.915 1.04416 0.921691 1.3302 0.00478134
3.0708 2.23181 2.00601 2.67058 0.00742338
