0.1 1.25473 0.0231976
0.3 0.985103 0.0230197
0.5 0.930933 0.0250369
0.7 0.918595 0.0255416
0.9 0.907685 0.0255074
1.1 0.891994 0.0254774
1.3 0.829131 0.0237515
1.5 0.789451 0.0229086
1.7 0.829276 0.0236606
1.9 0.808175 0.0234033
2.1 0.741933 0.0225132
2.3 0.781712 0.0241836
2.5 0.759302 0.0246709
2.7 0.790364 0.0267209
2.9 0.706604 0.0267922
3.1 0.72576 0.0302457
3.3 0.779639 0.0360357
3.5 0.803908 0.0414961
3.7 0.721664 0.0462378
3.9 0.787252 0.0592282
4.1 0.84525 0.0735228
4.3 0.8694 0.0883882
4.5 0.953745 0.112588
4.7 0.964677 0.153647
4.9 0.714575 0.180349
5.1 0.52164 0.285714
5.3 1.95615 1.49403
5.5 1.3041 1.59719
