0.1 1.20459 0.0191422
0.3 1.0072 0.0193348
0.5 0.939408 0.020753
0.7 0.925757 0.021306
0.9 0.937224 0.0216884
1.1 0.874123 0.0207455
1.3 0.853684 0.0201803
1.5 0.824489 0.0193724
1.7 0.860174 0.0199638
1.9 0.835184 0.0197286
2.1 0.791597 0.0193082
2.3 0.814331 0.0203697
2.5 0.805722 0.0210936
2.7 0.809283 0.0222719
2.9 0.794765 0.0234879
3.1 0.832432 0.0272363
3.3 0.838292 0.0311994
3.5 0.868536 0.0358011
3.7 0.922448 0.0445221
3.9 1.11981 0.0615429
4.1 1.08182 0.071218
4.3 1.15862 0.0899406
4.5 1.20118 0.112831
4.7 1.21938 0.141801
4.9 1.37204 0.260721
5.1 1.12611 0.351125
5.3 1.50147 1.50147
5.5 1.50147 2.12341
