0.1 1.20286 0.0148263
0.3 0.973601 0.0190483
0.5 0.773545 0.0188862
0.7 0.744972 0.0201604
0.9 0.706822 0.020109
1.1 0.717083 0.0210915
1.3 0.633485 0.0192616
1.5 0.613229 0.0193671
1.7 0.637173 0.0203709
1.9 0.615995 0.0206527
2.1 0.598724 0.0216389
2.3 0.59945 0.0230097
2.5 0.614781 0.0254555
2.7 0.655177 0.0293619
2.9 0.740623 0.0361595
3.1 0.825411 0.0456424
3.3 0.845247 0.0506339
3.5 0.915229 0.0652416
3.7 1.20723 0.100092
3.9 1.14112 0.115354
4.1 1.1998 0.155505
4.3 1.32315 0.208855
4.5 1.46051 0.280214
4.7 1.37762 0.365226
4.9 0.95584 0.339897
5.1 1.84495 0.916089
5.3 1.01521 0.686068
