-0.7 1.77455 1.63443
-0.5 0.705457 0.299846
-0.3 0.843081 0.115926
-0.1 0.874627 0.0615817
0.1 0.890349 0.0144779
0.3 1.04888 0.0183099
0.5 1.07359 0.0194717
0.7 0.979121 0.0185912
0.9 0.940017 0.018749
1.1 0.833219 0.0172682
1.3 0.782147 0.016949
1.5 0.753617 0.0167076
1.7 0.679812 0.0155671
1.9 0.674792 0.0159058
2.1 0.665784 0.016292
2.3 0.632851 0.0161188
2.5 0.655986 0.017633
2.7 0.657779 0.0186349
2.9 0.670999 0.0205084
3.1 0.724996 0.0247468
3.3 0.787231 0.0292092
3.5 0.835619 0.0347119
3.7 0.935844 0.0427136
3.9 1.12709 0.0580091
4.1 1.26237 0.0764636
4.3 1.3247 0.0932758
4.5 1.27728 0.116808
4.7 1.86232 0.212073
4.9 1.71924 0.267128
5.1 1.3578 0.299564
5.3 1.72334 0.504532
5.5 1.43051 0.617485
5.7 1.97255 1.45
