0.315 0.00932066 0.000515751 0.0171641 0.000699887
0.945 0.0124622 0.000596369 0.0250682 0.00084582
1.495 0.0170711 0.000808107 0.0347647 0.00115321
1.965 0.0376758 0.00120052 0.067604 0.00160814
2.36 0.126784 0.00266897 0.186918 0.00324069
2.675 0.425156 0.0049657 0.564391 0.00572132
2.915 1.15975 0.011075 1.41813 0.0122467
3.0708 2.52362 0.0179011 2.87316 0.0191006
