0.1 1.2133 0.0124643
0.3 0.934277 0.0155058
0.5 0.825843 0.0162633
0.7 0.783712 0.016797
0.9 0.767239 0.0170019
1.1 0.729366 0.0166745
1.3 0.69084 0.0161801
1.5 0.665231 0.0158229
1.7 0.651061 0.0160895
1.9 0.599558 0.0154132
2.1 0.608253 0.0163032
2.3 0.608051 0.0173142
2.5 0.609925 0.0186032
2.7 0.637397 0.020904
2.9 0.719803 0.0258033
3.1 0.722067 0.0291049
3.3 0.791251 0.0357649
3.5 0.858687 0.0429458
3.7 0.968713 0.0560477
3.9 0.972984 0.0696689
4.1 0.934866 0.0779564
4.3 1.06256 0.109164
4.5 1.20238 0.144322
4.7 0.877984 0.156265
4.9 1.682 0.403069
5.1 1.85905 0.600231
5.3 0.946466 0.451221
5.5 1.24883 1.79541
5.7 1.24883 1.79541
