0.315 0.00806972 0.000479904 0.0184309 0.000725268
0.945 0.0114572 0.000571827 0.0250227 0.000845069
1.495 0.0152252 0.000763181 0.0341259 0.00114258
1.965 0.0337921 0.00113698 0.0679505 0.00161229
2.36 0.112536 0.00251458 0.185552 0.00322889
2.675 0.385319 0.00472743 0.559067 0.00569438
2.915 1.03915 0.0104836 1.41717 0.0122428
3.0708 2.29481 0.0170706 2.87244 0.0190985
