0.1 1.17495 0.0151472
0.3 0.974765 0.0196759
0.5 0.843428 0.0210412
0.7 0.794291 0.0219987
0.9 0.746093 0.0218186
1.1 0.747164 0.02243
1.3 0.67067 0.0207857
1.5 0.666665 0.0215678
1.7 0.646175 0.0212448
1.9 0.60305 0.0214549
2.1 0.61944 0.0229432
2.3 0.555726 0.0230046
2.5 0.597487 0.0263381
2.7 0.594918 0.0287525
2.9 0.612466 0.0332055
3.1 0.635397 0.0384163
3.3 0.655682 0.0460342
3.5 0.676778 0.0539629
3.7 0.67595 0.0685342
3.9 0.791825 0.0924954
4.1 0.937141 0.135673
4.3 0.914094 0.173214
4.5 0.80978 0.182949
4.7 0.708359 0.211584
4.9 0.616897 0.304499
5.1 0.736661 0.522493
5.3 2.1648 1.40538
