0.315 0.00513655 0.000302933 0.0121777 0.000466437
0.945 0.0062532 0.000334243 0.0143156 0.000505727
1.495 0.00874881 0.000457727 0.0225647 0.000735101
1.965 0.0203582 0.000698236 0.0418193 0.00100074
2.36 0.0783397 0.00165996 0.139428 0.00221453
2.675 0.252617 0.00302852 0.407637 0.00384713
2.915 0.661698 0.00661891 1.02327 0.008231
3.0708 1.40361 0.0105629 2.03075 0.0127054
