-0.7 0.970455 0.775116
-0.5 0.679211 0.242364
-0.3 0.808312 0.096255
-0.1 0.812693 0.049867
0.1 0.822672 0.0115704
0.3 1.06005 0.0155658
0.5 1.11531 0.0167888
0.7 1.04006 0.0163638
0.9 0.973625 0.0161209
1.1 0.886931 0.0154063
1.3 0.795456 0.0145743
1.5 0.756614 0.0141906
1.7 0.699911 0.0135205
1.9 0.65971 0.0132165
2.1 0.653393 0.0136922
2.3 0.593268 0.013314
2.5 0.631066 0.0146711
2.7 0.566827 0.0145527
2.9 0.589999 0.0161895
3.1 0.596906 0.0186218
3.3 0.58608 0.0207898
3.5 0.634112 0.0246508
3.7 0.64087 0.0286185
3.9 0.694691 0.0364443
4.1 0.728407 0.0436024
4.3 0.801182 0.0572222
4.5 0.765897 0.0712875
4.7 0.931202 0.113877
4.9 0.874691 0.147365
5.1 0.611335 0.157346
5.3 0.691231 0.232097
5.5 1.04994 0.503421
5.7 0.971187 0.749628
