0.1 1.2175 0.0105207
0.3 0.923836 0.0129194
0.5 0.848321 0.0142374
0.7 0.768067 0.0140832
0.9 0.750657 0.0141171
1.1 0.728775 0.014027
1.3 0.711019 0.0140534
1.5 0.663529 0.0134994
1.7 0.638241 0.013345
1.9 0.583825 0.0129621
2.1 0.561027 0.0132869
2.3 0.560456 0.0140687
2.5 0.564774 0.0153791
2.7 0.549894 0.0163827
2.9 0.548134 0.0182446
3.1 0.595725 0.0221341
3.3 0.556251 0.023687
3.5 0.589314 0.0289066
3.7 0.601499 0.0349691
3.9 0.708721 0.0496367
4.1 0.608648 0.0499813
4.3 0.627996 0.0662592
4.5 0.782652 0.0999231
4.7 0.754244 0.135689
4.9 0.735361 0.211173
5.1 0.755659 0.302959
5.3 0.541823 0.263508
5.5 0.925181 0.875199
