0.1 1.27335 0.0133736
0.3 0.944156 0.0163248
0.5 0.744237 0.0157766
0.7 0.674314 0.0156008
0.9 0.682817 0.0164235
1.1 0.659831 0.0163077
1.3 0.590966 0.0150081
1.5 0.596279 0.0155683
1.7 0.564993 0.0151275
1.9 0.539347 0.0152142
2.1 0.519721 0.0154793
2.3 0.487192 0.0155772
2.5 0.46514 0.0160552
2.7 0.529855 0.0196732
2.9 0.528455 0.0217873
3.1 0.554218 0.0251292
3.3 0.580378 0.0300654
3.5 0.67236 0.0376358
3.7 0.721834 0.0483652
3.9 0.724038 0.0576358
4.1 0.708698 0.0671454
4.3 0.571356 0.0705717
4.5 0.58592 0.0906935
4.7 1.07339 0.218945
4.9 1.09685 0.287263
5.1 0.674387 0.294262
5.3 0.560836 0.300801
5.7 1.39437 2.0016
