-0.7 0.771184 0.678835
-0.5 0.717737 0.207788
-0.3 0.825853 0.115848
-0.1 0.715121 0.0571576
0.1 0.758622 0.0151946
0.3 1.07956 0.022858
0.5 1.1114 0.0245887
0.7 1.05075 0.0255317
0.9 0.882181 0.0234692
1.1 0.7967 0.0226063
1.3 0.737519 0.0220327
1.5 0.629806 0.0199773
1.7 0.645076 0.0213803
1.9 0.578642 0.020102
2.1 0.567047 0.0206834
2.3 0.595733 0.0224197
2.5 0.557831 0.0230657
2.7 0.523288 0.0238343
2.9 0.640462 0.0306909
3.1 0.634836 0.0336353
3.3 0.773535 0.0443873
3.5 0.716121 0.0480309
3.7 0.872179 0.0640574
3.9 1.09643 0.0924057
4.1 1.2876 0.125104
4.3 1.2113 0.146957
4.5 1.81522 0.266112
4.7 1.29042 0.266036
4.9 1.27474 0.333559
5.1 1.27716 0.464379
5.3 1.32774 0.743407
5.5 1.00111 0.92613
5.7 2.37712 2.20216
