0.315 0.00643829 0.000339061 0.0183769 0.000572834
0.945 0.00869911 0.000394122 0.0234385 0.00064693
1.495 0.0117866 0.00053114 0.0338967 0.000900726
1.965 0.0280932 0.000820002 0.0666064 0.00126262
2.36 0.101585 0.00188975 0.182407 0.00253227
2.675 0.333953 0.00348117 0.531997 0.00439377
2.915 0.933209 0.00785829 1.33462 0.00939761
3.0708 2.05768 0.0127859 2.67346 0.014574
