0.1 1.23666 0.0128228
0.3 0.967869 0.0158289
0.5 0.772465 0.0161653
0.7 0.68722 0.0162868
0.9 0.656856 0.0163831
1.1 0.610964 0.016091
1.3 0.583063 0.0156527
1.5 0.551089 0.0154233
1.7 0.539095 0.015728
1.9 0.531251 0.0162585
2.1 0.53024 0.0172648
2.3 0.520869 0.0185292
2.5 0.511053 0.0195782
2.7 0.535752 0.0223564
2.9 0.580863 0.0267894
3.1 0.648073 0.0332521
3.3 0.68677 0.0399369
3.5 0.724646 0.0486339
3.7 0.856887 0.0660993
3.9 0.982334 0.0961374
4.1 0.949047 0.116527
4.3 0.97333 0.147644
4.5 0.941188 0.18212
4.7 1.06609 0.27581
4.9 0.735846 0.321242
5.1 0.839779 0.401668
