0.1 1.04507 0.0158909
0.3 0.977306 0.0182075
0.5 1.00899 0.0209027
0.7 0.981998 0.0211237
0.9 1.00957 0.0220195
1.1 0.973166 0.0212036
1.3 0.948312 0.0205758
1.5 0.986389 0.0209876
1.7 0.969259 0.0207334
1.9 0.966026 0.020818
2.1 0.932036 0.0203911
2.3 0.984876 0.0224343
2.5 0.911116 0.0215613
2.7 0.940641 0.0236178
2.9 0.919363 0.0250652
3.1 0.919249 0.0277396
3.3 0.921144 0.0309999
3.5 0.906256 0.0356059
3.7 0.953659 0.0439949
3.9 0.945053 0.052669
4.1 0.911562 0.0608663
4.3 0.972717 0.0781141
4.5 0.927881 0.0882931
4.7 1.07296 0.130074
4.9 1.00138 0.190001
5.1 0.743414 0.223072
5.3 1.59696 1.2197
