0.1 1.21681 0.0109838
0.3 0.957662 0.0139558
0.5 0.815249 0.0145385
0.7 0.759846 0.0147283
0.9 0.743418 0.0149091
1.1 0.706766 0.0147055
1.3 0.665984 0.0140772
1.5 0.639361 0.013999
1.7 0.573296 0.0132151
1.9 0.575288 0.0137495
2.1 0.549681 0.0138772
2.3 0.546319 0.0148041
2.5 0.519614 0.0152678
2.7 0.490486 0.0163943
2.9 0.485064 0.0179708
3.1 0.531214 0.0216231
3.3 0.507653 0.024469
3.5 0.536453 0.0286372
3.7 0.614023 0.0379692
3.9 0.489359 0.0380529
4.1 0.58958 0.0543467
4.3 0.481955 0.0589029
4.5 0.563421 0.0858024
4.7 0.738016 0.14486
4.9 0.580945 0.164983
5.1 0.735561 0.2876
5.3 0.434688 0.253931
5.5 1.59889 2.30035
