0.315 0.00413321 0.000358293 0.0126926 0.000627869
0.945 0.00516313 0.000400452 0.0153331 0.000690094
1.495 0.00805397 0.000579056 0.0232604 0.000984066
1.965 0.0166901 0.000833575 0.0438483 0.00135111
2.36 0.0673551 0.00202943 0.147218 0.00300034
2.675 0.223124 0.00375281 0.439993 0.00526995
2.915 0.596835 0.00828833 1.1181 0.0113444
3.0708 1.31075 0.0134587 2.25555 0.0176551
